3432,LOD122,6905,2001-03-26,2001-03-27,01:26:00,16:39:00,Skierniewice,lodzkie
3433,LOD122,6906,2001-06-26,2001-06-27,18:26:00,12:48:00,Skierniewice,lodzkie
3434,LOD122,6908,2001-06-26,2001-06-26,01:41:00,22:55:00,Skierniewice,lodzkie
3435,LOD122,6911,2001-06-26,2001-06-27,19:52:00,05:59:00,Skierniewice,lodzkie
3436,LOD122,6914,2001-01-26,2001-01-27,23:40:00,15:43:00,Skierniewice,lodzkie
3437,LOD122,6917,2001-02-26,2001-03-01,21:56:00,01:57:00,Skierniewice,lodzkie
3438,LOD122,6920,2001-03-26,2001-03-26,01:34:00,23:50:00,Skierniewice,lodzkie
3439,LOD122,6922,2001-02-26,2001-02-27,08:26:00,01:59:00,Skierniewice,lodzkie
3440,LOD122,6925,2001-06-26,2001-06-26,07:53:00,22:59:00,Skierniewice,lodzkie
3441,LOD122,6926,2001-04-26,2001-04-26,01:35:00,14:44:00,Skierniewice,lodzkie
3442,LOD122,6929,2001-03-26,2001-03-26,01:20:00,17:43:00,Skierniewice,lodzkie
3443,LOD122,6932,2001-04-26,2001-04-27,01:11:00,09:54:00,Skierniewice,lodzkie
3444,LOD122,6934,2001-01-26,2001-01-27,15:55:00,01:58:00,Skierniewice,lodzkie
3445,LOD122,6935,2001-05-27,2001-05-27,01:54:00,15:57:00,Skierniewice,lodzkie
3446,LOD122,6936,2001-06-26,2001-06-27,23:49:00,17:59:00,Skierniewice,lodzkie
3447,LOD122,6938,2001-06-26,2001-06-26,01:34:00,17:59:00,Skierniewice,lodzkie
3448,LOD122,6940,2001-06-26,2001-06-27,14:49:00,01:59:00,Skierniewice,lodzkie
3449,LOD122,6943,2001-04-26,2001-04-27,23:06:00,23:56:00,Skierniewice,lodzkie
3450,LOD122,6946,2001-02-26,2001-02-26,01:17:00,20:58:00,Skierniewice,lodzkie
3451,LOD122,6949,2001-06-27,2001-06-28,01:30:00,00:59:00,Skierniewice,lodzkie
3452,LOD122,6950,2001-02-27,2001-03-01,00:50:00,00:59:00,Skierniewice,lodzkie
3453,LOD122,6953,2001-02-26,2001-02-26,01:04:00,22:51:00,Skierniewice,lodzkie
3454,LOD122,6955,2001-03-27,2001-03-28,00:41:00,01:56:00,Skierniewice,lodzkie
3455,LOD122,6956,2001-03-26,2001-03-27,22:57:00,22:58:00,Skierniewice,lodzkie
3456,LOD122,6958,2001-06-26,2001-06-26,01:07:00,23:22:00,Skierniewice,lodzkie
3457,LOD122,6959,2001-02-26,2001-02-27,09:35:00,01:52:00,Skierniewice,lodzkie
3458,LOD122,6960,2001-01-26,2001-01-26,01:01:00,22:48:00,Skierniewice,lodzkie
3459,LOD122,6962,2001-05-26,2001-05-26,01:17:00,19:37:00,Skierniewice,lodzkie
3460,LOD122,6964,2001-01-26,2001-01-26,01:18:00,22:43:00,Skierniewice,lodzkie
3461,LOD122,6966,2001-04-26,2001-04-26,01:42:00,23:58:00,Skierniewice,lodzkie
3462,LOD122,6969,2001-03-27,2001-03-27,01:16:00,15:49:00,Skierniewice,lodzkie
3463,LOD122,6971,2001-05-26,2001-05-27,01:22:00,00:59:00,Skierniewice,lodzkie
3464,LOD122,6974,2001-04-26,2001-04-27,22:33:00,22:55:00,Skierniewice,lodzkie
3465,LOD122,6976,2001-04-26,2001-04-27,09:43:00,10:59:00,Skierniewice,lodzkie
3466,LOD122,6977,2001-03-26,2001-03-26,15:39:00,21:52:00,Skierniewice,lodzkie
3467,LOD122,6978,2001-05-27,2001-05-28,01:45:00,01:59:00,Skierniewice,lodzkie
3468,LOD122,6981,2001-02-27,2001-02-27,01:21:00,23:30:00,Skierniewice,lodzkie
3469,LOD122,6983,2001-05-26,2001-05-26,01:27:00,19:54:00,Skierniewice,lodzkie
3470,LOD122,6985,2001-05-26,2001-05-26,01:22:00,20:53:00,Skierniewice,lodzkie
3471,LOD122,6987,2001-03-26,2001-03-27,23:55:00,17:57:00,Skierniewice,lodzkie
3472,LOD122,6989,2001-06-27,2001-06-28,01:55:00,01:57:00,Skierniewice,lodzkie
3473,LOD122,6992,2001-04-26,2001-04-26,01:18:00,15:54:00,Skierniewice,lodzkie
3474,LOD122,6994,2001-01-26,2001-01-26,01:06:00,18:51:00,Skierniewice,lodzkie
3475,LOD122,6995,2001-06-26,2001-06-26,01:12:00,23:35:00,Skierniewice,lodzkie
3476,LOD122,6996,2001-06-26,2001-06-27,22:55:00,15:59:00,Skierniewice,lodzkie
3477,LOD122,6998,2001-03-26,2001-03-26,14:45:00,23:52:00,Skierniewice,lodzkie
3478,LOD122,6999,2001-02-27,2001-02-27,00:44:00,15:57:00,Skierniewice,lodzkie
3479,LOD122,7001,2001-05-26,2001-05-27,23:14:00,13:59:00,Skierniewice,lodzkie
3480,LOD122,7002,2001-01-26,2001-01-27,01:22:00,14:54:00,Skierniewice,lodzkie
3481,LOD122,7004,2001-05-26,2001-05-26,10:45:00,20:56:00,Skierniewice,lodzkie
3482,LOD122,7006,2001-03-26,2001-03-26,01:13:00,09:50:00,Skierniewice,lodzkie
3483,LOD122,7007,2001-04-26,2001-04-27,15:27:00,19:58:00,Skierniewice,lodzkie
3484,LOD122,7010,2001-06-26,2001-06-27,19:53:00,00:56:00,Skierniewice,lodzkie
3485,LOD122,7013,2001-03-26,2001-03-27,20:22:00,01:39:00,Skierniewice,lodzkie
3486,LOD122,7015,2001-02-26,2001-02-26,01:25:00,22:59:00,Skierniewice,lodzkie
3487,LOD122,7016,2001-04-26,2001-04-28,01:39:00,00:56:00,Skierniewice,lodzkie
3488,LOD122,7017,2001-03-26,2001-03-27,01:09:00,00:53:00,Skierniewice,lodzkie
3489,LOD122,7020,2001-02-26,2001-02-27,19:52:00,07:57:00,Skierniewice,lodzkie
3490,LOD122,7023,2001-03-26,2001-03-26,01:10:00,19:59:00,Skierniewice,lodzkie
3491,LOD122,7025,2001-04-26,2001-04-26,01:00:00,16:59:00,Skierniewice,lodzkie
3492,LOD122,7028,2001-03-26,2001-03-27,20:58:00,01:59:00,Skierniewice,lodzkie
3493,DSK123,7031,2001-06-26,2001-06-27,22:59:00,07:59:00,Wroclaw,dolnoslaskie
3494,DSK123,7032,2001-01-26,2001-01-27,10:28:00,01:54:00,Wroclaw,dolnoslaskie
3495,DSK123,7035,2001-01-27,2001-01-28,00:53:00,00:55:00,Wroclaw,dolnoslaskie
3496,DSK123,7038,2001-04-26,2001-04-26,01:01:00,23:33:00,Wroclaw,dolnoslaskie
3497,DSK123,7039,2001-02-27,2001-03-01,00:29:00,02:59:00,Wroclaw,dolnoslaskie
3498,DSK123,7042,2001-03-26,2001-03-26,01:01:00,23:55:00,Wroclaw,dolnoslaskie
3499,DSK123,7045,2001-06-26,2001-06-26,01:31:00,22:55:00,Wroclaw,dolnoslaskie
3500,DSK123,7048,2001-01-26,2001-01-27,21:51:00,12:59:00,Wroclaw,dolnoslaskie
3501,DSK123,7049,2001-02-26,2001-02-26,01:30:00,14:47:00,Wroclaw,dolnoslaskie
3502,DSK123,7051,2001-03-26,2001-03-27,15:57:00,01:59:00,Wroclaw,dolnoslaskie
3503,DSK123,7054,2001-06-26,2001-06-26,01:08:00,19:45:00,Wroclaw,dolnoslaskie
3504,DSK123,7057,2001-04-26,2001-04-26,01:31:00,20:44:00,Wroclaw,dolnoslaskie
3505,DSK123,7059,2001-04-26,2001-04-26,01:28:00,18:56:00,Wroclaw,dolnoslaskie
3506,DSK123,7060,2001-01-26,2001-01-26,01:16:00,09:38:00,Wroclaw,dolnoslaskie
3507,DSK123,7061,2001-06-26,2001-06-27,01:51:00,01:56:00,Wroclaw,dolnoslaskie
3508,DSK123,7063,2001-02-26,2001-02-27,13:25:00,01:53:00,Wroclaw,dolnoslaskie
3509,DSK123,7064,2001-01-26,2001-01-27,10:59:00,01:59:00,Wroclaw,dolnoslaskie
3510,DSK123,7067,2001-06-26,2001-06-26,01:01:00,23:50:00,Wroclaw,dolnoslaskie
3511,DSK123,7070,2001-04-26,2001-04-26,01:14:00,17:54:00,Wroclaw,dolnoslaskie
3512,DSK123,7072,2001-01-26,2001-01-27,01:16:00,00:58:00,Wroclaw,dolnoslaskie
3513,DSK123,7074,2001-02-27,2001-03-01,01:25:00,00:41:00,Wroclaw,dolnoslaskie
3514,DSK123,7077,2001-01-27,2001-01-28,01:55:00,01:57:00,Wroclaw,dolnoslaskie
3515,DSK123,7078,2001-06-26,2001-06-27,01:27:00,14:52:00,Wroclaw,dolnoslaskie
3516,DSK124,7081,2001-03-26,2001-03-26,01:10:00,09:56:00,Legnica,dolnoslaskie
3517,DSK124,7084,2001-04-26,2001-04-26,01:40:00,22:58:00,Legnica,dolnoslaskie
3518,DSK124,7087,2001-04-26,2001-04-26,01:02:00,18:40:00,Legnica,dolnoslaskie
3519,DSK124,7088,2001-01-26,2001-01-26,01:26:00,15:57:00,Legnica,dolnoslaskie
3520,DSK124,7089,2001-01-26,2001-01-27,20:53:00,01:59:00,Legnica,dolnoslaskie
3521,DSK124,7090,2001-06-26,2001-06-27,22:35:00,18:52:00,Legnica,dolnoslaskie
3522,DSK124,7093,2001-06-26,2001-06-27,18:15:00,23:54:00,Legnica,dolnoslaskie
3523,DSK124,7095,2001-05-26,2001-05-27,01:36:00,10:49:00,Legnica,dolnoslaskie
3524,DSK124,7097,2001-05-26,2001-05-27,22:28:00,13:47:00,Legnica,dolnoslaskie
3525,DSK124,7100,2001-02-26,2001-02-26,01:05:00,15:50:00,Legnica,dolnoslaskie
3526,DSK124,7102,2001-01-26,2001-01-26,17:05:00,21:34:00,Legnica,dolnoslaskie
3527,DSK124,7103,2001-01-26,2001-01-27,20:43:00,15:59:00,Legnica,dolnoslaskie
3528,DSK124,7104,2001-05-26,2001-05-28,17:53:00,00:59:00,Legnica,dolnoslaskie
3529,DSK124,7107,2001-04-26,2001-04-27,09:26:00,00:54:00,Legnica,dolnoslaskie
3530,DSK124,7110,2001-02-26,2001-02-27,19:34:00,00:48:00,Legnica,dolnoslaskie
3531,DSK124,7113,2001-06-26,2001-06-26,01:31:00,18:52:00,Legnica,dolnoslaskie
3532,DSK124,7114,2001-02-26,2001-02-26,01:19:00,12:58:00,Legnica,dolnoslaskie
3533,DSK124,7116,2001-06-26,2001-06-27,14:32:00,00:58:00,Legnica,dolnoslaskie
3534,DSK124,7118,2001-02-26,2001-02-26,01:09:00,22:59:00,Legnica,dolnoslaskie
3535,DSK124,7120,2001-05-26,2001-05-27,05:57:00,01:57:00,Legnica,dolnoslaskie
3536,DSK124,7123,2001-04-26,2001-04-26,01:19:00,17:55:00,Legnica,dolnoslaskie
3537,DSK124,7126,2001-06-26,2001-06-27,23:28:00,04:51:00,Legnica,dolnoslaskie
3538,DSK124,7129,2001-06-26,2001-06-26,01:31:00,14:57:00,Legnica,dolnoslaskie
3539,DSK124,7131,2001-01-27,2001-01-27,00:52:00,20:58:00,Legnica,dolnoslaskie
3540,DSK124,7134,2001-05-26,2001-05-26,01:47:00,07:59:00,Legnica,dolnoslaskie
3541,DSK124,7136,2001-05-26,2001-05-26,01:15:00,09:46:00,Legnica,dolnoslaskie
3542,DSK124,7139,2001-03-26,2001-03-27,01:41:00,01:49:00,Legnica,dolnoslaskie
3543,DSK124,7141,2001-05-26,2001-05-26,01:13:00,21:57:00,Legnica,dolnoslaskie
3544,DSK124,7144,2001-01-26,2001-01-26,19:49:00,23:59:00,Legnica,dolnoslaskie
3545,DSK124,7146,2001-05-26,2001-05-27,01:14:00,05:28:00,Legnica,dolnoslaskie
3546,DSK124,7149,2001-02-26,2001-02-27,01:25:00,00:42:00,Legnica,dolnoslaskie
3547,DSK124,7151,2001-05-26,2001-05-27,01:39:00,01:59:00,Legnica,dolnoslaskie
3548,DSK124,7152,2001-01-26,2001-01-27,01:08:00,16:31:00,Legnica,dolnoslaskie
3549,DSK124,7153,2001-02-26,2001-02-27,01:02:00,00:52:00,Legnica,dolnoslaskie
3550,DSK124,7155,2001-02-26,2001-02-27,01:16:00,00:32:00,Legnica,dolnoslaskie
3551,DSK124,7156,2001-05-27,2001-05-27,01:57:00,20:59:00,Legnica,dolnoslaskie
3552,DSK124,7159,2001-01-27,2001-01-27,00:24:00,21:39:00,Legnica,dolnoslaskie
3553,DSK124,7161,2001-04-26,2001-04-26,01:00:00,16:50:00,Legnica,dolnoslaskie
3554,DSK124,7163,2001-03-26,2001-03-26,01:06:00,20:57:00,Legnica,dolnoslaskie
3555,DSK124,7164,2001-05-26,2001-05-27,21:23:00,01:58:00,Legnica,dolnoslaskie
3556,DSK124,7167,2001-03-26,2001-03-27,01:20:00,01:38:00,Legnica,dolnoslaskie
3557,DSK124,7168,2001-01-27,2001-01-27,01:57:00,17:59:00,Legnica,dolnoslaskie
3558,DSK124,7169,2001-05-26,2001-05-27,01:13:00,00:54:00,Legnica,dolnoslaskie
3559,DSK124,7171,2001-03-26,2001-03-26,01:20:00,19:59:00,Legnica,dolnoslaskie
3560,DSK124,7172,2001-01-27,2001-01-28,01:28:00,00:59:00,Legnica,dolnoslaskie
3561,DSK124,7175,2001-04-26,2001-04-26,01:36:00,22:53:00,Legnica,dolnoslaskie
3562,DSK124,7176,2001-05-26,2001-05-27,13:59:00,01:59:00,Legnica,dolnoslaskie
3563,DSK124,7177,2001-06-26,2001-06-27,23:46:00,13:59:00,Legnica,dolnoslaskie
3564,DSK124,7178,2001-06-26,2001-06-26,15:37:00,21:48:00,Legnica,dolnoslaskie
3565,DSK124,7179,2001-05-26,2001-05-27,01:12:00,05:53:00,Legnica,dolnoslaskie
3566,KPM125,7180,2001-05-26,2001-05-27,18:44:00,07:58:00,Inowroclaw,kujawsko-pomorskie
3567,KPM125,7182,2001-03-26,2001-03-27,23:53:00,16:59:00,Inowroclaw,kujawsko-pomorskie
3568,KPM125,7185,2001-04-26,2001-04-28,21:41:00,01:54:00,Inowroclaw,kujawsko-pomorskie
3569,KPM125,7186,2001-05-26,2001-05-27,20:07:00,01:50:00,Inowroclaw,kujawsko-pomorskie
3570,KPM125,7188,2001-05-27,2001-05-27,01:35:00,12:55:00,Inowroclaw,kujawsko-pomorskie
3571,KPM125,7191,2001-03-26,2001-03-26,01:44:00,16:56:00,Inowroclaw,kujawsko-pomorskie
3572,KPM125,7193,2001-02-26,2001-02-26,01:19:00,20:25:00,Inowroclaw,kujawsko-pomorskie
3573,KPM125,7194,2001-03-26,2001-03-26,01:25:00,20:40:00,Inowroclaw,kujawsko-pomorskie
3574,KPM125,7195,2001-03-27,2001-03-27,00:51:00,14:57:00,Inowroclaw,kujawsko-pomorskie
3575,KPM125,7197,2001-02-26,2001-02-27,18:39:00,01:59:00,Inowroclaw,kujawsko-pomorskie
3576,KPM125,7200,2001-01-27,2001-01-27,00:56:00,11:59:00,Inowroclaw,kujawsko-pomorskie
3577,KPM125,7203,2001-01-26,2001-01-27,01:05:00,01:42:00,Inowroclaw,kujawsko-pomorskie
3578,KPM125,7205,2001-06-26,2001-06-27,01:35:00,00:57:00,Inowroclaw,kujawsko-pomorskie
3579,KPM125,7206,2001-02-26,2001-02-26,01:21:00,18:34:00,Inowroclaw,kujawsko-pomorskie
3580,KPM125,7209,2001-05-27,2001-05-27,01:20:00,20:53:00,Inowroclaw,kujawsko-pomorskie
3581,KPM125,7212,2001-03-26,2001-03-27,13:54:00,16:59:00,Inowroclaw,kujawsko-pomorskie
3582,KPM125,7214,2001-03-26,2001-03-27,01:38:00,21:51:00,Inowroclaw,kujawsko-pomorskie
3583,KPM125,7215,2001-03-26,2001-03-27,23:53:00,08:53:00,Inowroclaw,kujawsko-pomorskie
3584,KPM125,7218,2001-02-26,2001-02-26,01:02:00,10:59:00,Inowroclaw,kujawsko-pomorskie
3585,KPM125,7219,2001-04-27,2001-04-28,00:54:00,01:59:00,Inowroclaw,kujawsko-pomorskie
3586,KPM125,7222,2001-02-26,2001-02-26,01:19:00,22:46:00,Inowroclaw,kujawsko-pomorskie
3587,KPM125,7225,2001-05-26,2001-05-28,01:15:00,01:58:00,Inowroclaw,kujawsko-pomorskie
3588,KPM125,7227,2001-03-26,2001-03-26,01:00:00,23:56:00,Inowroclaw,kujawsko-pomorskie
3589,KPM125,7230,2001-02-26,2001-02-26,01:19:00,19:55:00,Inowroclaw,kujawsko-pomorskie
3590,KPM125,7233,2001-06-26,2001-06-27,22:38:00,18:57:00,Inowroclaw,kujawsko-pomorskie
3591,KPM125,7234,2001-02-26,2001-02-27,01:00:00,00:12:00,Inowroclaw,kujawsko-pomorskie
3592,KPM125,7237,2001-05-27,2001-05-27,01:53:00,23:56:00,Inowroclaw,kujawsko-pomorskie
3593,KPM125,7239,2001-02-26,2001-02-26,01:14:00,22:35:00,Inowroclaw,kujawsko-pomorskie
3594,KPM125,7240,2001-01-27,2001-01-27,00:52:00,10:59:00,Inowroclaw,kujawsko-pomorskie
3595,KPM125,7241,2001-03-26,2001-03-26,16:42:00,21:53:00,Inowroclaw,kujawsko-pomorskie
3596,KPM125,7244,2001-02-26,2001-02-27,01:14:00,00:55:00,Inowroclaw,kujawsko-pomorskie
3597,KPM125,7246,2001-03-26,2001-03-26,01:19:00,21:57:00,Inowroclaw,kujawsko-pomorskie
3598,KPM125,7248,2001-01-26,2001-01-26,01:25:00,22:31:00,Inowroclaw,kujawsko-pomorskie
3599,KPM125,7250,2001-02-26,2001-02-27,17:23:00,00:59:00,Inowroclaw,kujawsko-pomorskie
3600,KPM125,7253,2001-02-26,2001-02-27,22:29:00,19:52:00,Inowroclaw,kujawsko-pomorskie
3601,KPM125,7255,2001-02-26,2001-02-27,01:20:00,01:44:00,Inowroclaw,kujawsko-pomorskie
3602,KPM125,7258,2001-01-26,2001-01-26,16:52:00,21:56:00,Inowroclaw,kujawsko-pomorskie
3603,KPM125,7260,2001-04-26,2001-04-27,01:10:00,01:50:00,Inowroclaw,kujawsko-pomorskie
3604,KPM125,7261,2001-04-26,2001-04-26,01:16:00,23:54:00,Inowroclaw,kujawsko-pomorskie
3605,KPM125,7262,2001-02-27,2001-03-01,00:50:00,00:58:00,Inowroclaw,kujawsko-pomorskie
3606,KPM125,7263,2001-01-26,2001-01-27,20:59:00,00:59:00,Inowroclaw,kujawsko-pomorskie
3607,KPM125,7266,2001-03-26,2001-03-26,01:42:00,22:59:00,Inowroclaw,kujawsko-pomorskie
3608,KPM125,7269,2001-03-26,2001-03-26,01:23:00,21:46:00,Inowroclaw,kujawsko-pomorskie
3609,KPM125,7271,2001-04-26,2001-04-26,01:23:00,06:50:00,Inowroclaw,kujawsko-pomorskie
3610,KPM125,7273,2001-05-26,2001-05-26,01:11:00,23:50:00,Inowroclaw,kujawsko-pomorskie
3611,KPM125,7276,2001-02-26,2001-02-27,22:38:00,16:59:00,Inowroclaw,kujawsko-pomorskie
3612,KPM125,7279,2001-04-26,2001-04-26,16:30:00,22:57:00,Inowroclaw,kujawsko-pomorskie
3613,KPM125,7280,2001-05-26,2001-05-27,13:25:00,01:58:00,Inowroclaw,kujawsko-pomorskie
3614,KPM125,7282,2001-03-26,2001-03-27,01:32:00,18:54:00,Inowroclaw,kujawsko-pomorskie
3615,KPM125,7283,2001-06-26,2001-06-26,01:28:00,21:52:00,Inowroclaw,kujawsko-pomorskie
3616,KPM125,7285,2001-04-27,2001-04-27,01:44:00,21:58:00,Inowroclaw,kujawsko-pomorskie
3617,KPM125,7287,2001-05-26,2001-05-27,19:56:00,01:59:00,Inowroclaw,kujawsko-pomorskie
3618,KPM125,7289,2001-06-26,2001-06-27,01:00:00,01:49:00,Inowroclaw,kujawsko-pomorskie
3619,KPM125,7292,2001-02-27,2001-02-27,00:15:00,14:48:00,Inowroclaw,kujawsko-pomorskie
3620,KPM125,7294,2001-03-27,2001-03-28,00:54:00,01:56:00,Inowroclaw,kujawsko-pomorskie
3621,KPM125,7297,2001-05-26,2001-05-27,01:12:00,01:14:00,Inowroclaw,kujawsko-pomorskie
3622,KPM125,7300,2001-05-26,2001-05-26,01:04:00,20:59:00,Inowroclaw,kujawsko-pomorskie
3623,KPM125,7302,2001-01-26,2001-01-26,01:41:00,12:56:00,Inowroclaw,kujawsko-pomorskie
3624,KPM125,7304,2001-05-27,2001-05-27,01:52:00,23:57:00,Inowroclaw,kujawsko-pomorskie
3625,KPM125,7307,2001-06-26,2001-06-26,01:41:00,17:58:00,Inowroclaw,kujawsko-pomorskie
3626,KPM125,7308,2001-01-26,2001-01-26,01:15:00,14:50:00,Inowroclaw,kujawsko-pomorskie
3627,KPM125,7311,2001-02-26,2001-02-26,01:40:00,22:57:00,Inowroclaw,kujawsko-pomorskie
3628,KPM125,7314,2001-03-26,2001-03-26,01:50:00,23:57:00,Inowroclaw,kujawsko-pomorskie
3629,KPM125,7315,2001-02-26,2001-02-26,01:37:00,21:54:00,Inowroclaw,kujawsko-pomorskie
3630,KPM125,7317,2001-06-26,2001-06-26,04:44:00,16:52:00,Inowroclaw,kujawsko-pomorskie
3631,KPM125,7320,2001-02-26,2001-02-26,16:56:00,22:59:00,Inowroclaw,kujawsko-pomorskie
3632,KPM125,7322,2001-03-26,2001-03-26,01:28:00,18:59:00,Inowroclaw,kujawsko-pomorskie
3633,KPM125,7324,2001-04-26,2001-04-26,01:20:00,20:49:00,Inowroclaw,kujawsko-pomorskie
3634,KPM125,7327,2001-03-26,2001-03-26,14:27:00,18:51:00,Inowroclaw,kujawsko-pomorskie
3635,KPM125,7329,2001-02-26,2001-02-27,21:40:00,23:56:00,Inowroclaw,kujawsko-pomorskie
3636,KPM125,7331,2001-02-26,2001-02-27,21:57:00,14:59:00,Inowroclaw,kujawsko-pomorskie
3637,KPM125,7332,2001-05-26,2001-05-27,01:25:00,01:45:00,Inowroclaw,kujawsko-pomorskie
3638,KPM125,7333,2001-03-27,2001-03-28,00:55:00,01:57:00,Inowroclaw,kujawsko-pomorskie
3639,KPM125,7335,2001-06-26,2001-06-27,01:13:00,00:17:00,Inowroclaw,kujawsko-pomorskie
3640,KPM125,7337,2001-01-26,2001-01-27,17:59:00,01:59:00,Inowroclaw,kujawsko-pomorskie
3641,KPM125,7339,2001-06-26,2001-06-26,08:50:00,19:56:00,Inowroclaw,kujawsko-pomorskie
3642,KPM125,7341,2001-05-26,2001-05-27,18:55:00,14:55:00,Inowroclaw,kujawsko-pomorskie
3643,KPM125,7342,2001-03-26,2001-03-27,22:40:00,23:52:00,Inowroclaw,kujawsko-pomorskie
3644,KPM125,7344,2001-05-27,2001-05-27,01:25:00,18:59:00,Inowroclaw,kujawsko-pomorskie
3645,KPM125,7347,2001-05-26,2001-05-27,01:15:00,02:37:00,Inowroclaw,kujawsko-pomorskie
3646,OPO126,7350,2001-04-26,2001-04-26,01:01:00,21:43:00,Kluczbork,opolskie
3647,OPO126,7352,2001-04-26,2001-04-26,14:53:00,20:58:00,Kluczbork,opolskie
3648,OPO126,7355,2001-04-26,2001-04-28,22:51:00,01:59:00,Kluczbork,opolskie
3649,OPO126,7358,2001-06-27,2001-06-28,01:37:00,12:50:00,Kluczbork,opolskie
3650,OPO126,7361,2001-02-26,2001-02-27,14:24:00,07:58:00,Kluczbork,opolskie
3651,OPO126,7363,2001-06-26,2001-06-27,23:27:00,09:55:00,Kluczbork,opolskie
3652,OPO126,7364,2001-05-26,2001-05-27,20:28:00,14:58:00,Kluczbork,opolskie
3653,OPO126,7365,2001-04-26,2001-04-26,01:26:00,19:35:00,Kluczbork,opolskie
3654,OPO126,7368,2001-06-26,2001-06-26,01:00:00,17:46:00,Kluczbork,opolskie
3655,OPO126,7370,2001-06-26,2001-06-26,01:23:00,19:56:00,Kluczbork,opolskie
3656,OPO126,7371,2001-03-26,2001-03-27,14:39:00,01:59:00,Kluczbork,opolskie
3657,OPO126,7372,2001-02-26,2001-02-27,22:56:00,22:57:00,Kluczbork,opolskie
3658,OPO126,7374,2001-03-26,2001-03-28,20:42:00,00:49:00,Kluczbork,opolskie
3659,OPO126,7377,2001-03-26,2001-03-26,01:14:00,22:52:00,Kluczbork,opolskie
3660,OPO126,7378,2001-06-26,2001-06-26,01:40:00,20:52:00,Kluczbork,opolskie
3661,OPO126,7379,2001-03-26,2001-03-27,17:37:00,19:40:00,Kluczbork,opolskie
3662,OPO126,7380,2001-03-26,2001-03-26,06:45:00,12:58:00,Kluczbork,opolskie
3663,OPO126,7381,2001-04-26,2001-04-26,12:48:00,23:56:00,Kluczbork,opolskie
3664,OPO126,7383,2001-02-26,2001-02-27,01:30:00,01:52:00,Kluczbork,opolskie
3665,OPO126,7386,2001-01-26,2001-01-27,20:48:00,01:57:00,Kluczbork,opolskie
3666,OPO126,7388,2001-06-26,2001-06-27,01:14:00,01:58:00,Kluczbork,opolskie
3667,OPO126,7390,2001-02-26,2001-02-27,17:19:00,17:58:00,Kluczbork,opolskie
3668,OPO126,7393,2001-05-26,2001-05-27,01:02:00,17:59:00,Kluczbork,opolskie
3669,OPO126,7396,2001-06-26,2001-06-27,16:49:00,23:57:00,Kluczbork,opolskie
3670,OPO126,7397,2001-05-26,2001-05-26,05:08:00,16:41:00,Kluczbork,opolskie
3671,OPO126,7398,2001-04-26,2001-04-28,01:54:00,00:55:00,Kluczbork,opolskie
3672,OPO126,7401,2001-05-26,2001-05-27,09:40:00,01:52:00,Kluczbork,opolskie
3673,OPO126,7404,2001-01-26,2001-01-27,11:38:00,01:56:00,Kluczbork,opolskie
3674,OPO126,7407,2001-05-26,2001-05-27,23:37:00,08:56:00,Kluczbork,opolskie
3675,OPO126,7410,2001-04-26,2001-04-26,15:31:00,21:59:00,Kluczbork,opolskie
3676,OPO126,7411,2001-02-26,2001-02-26,12:54:00,23:54:00,Kluczbork,opolskie
3677,OPO126,7412,2001-02-26,2001-02-26,01:08:00,19:40:00,Kluczbork,opolskie
3678,OPO126,7413,2001-04-26,2001-04-27,14:34:00,01:44:00,Kluczbork,opolskie
3679,OPO126,7414,2001-04-26,2001-04-27,08:57:00,01:59:00,Kluczbork,opolskie
3680,OPO126,7416,2001-05-26,2001-05-28,23:29:00,00:58:00,Kluczbork,opolskie
3681,OPO126,7418,2001-04-26,2001-04-27,21:57:00,01:58:00,Kluczbork,opolskie
3682,OPO126,7419,2001-05-26,2001-05-26,01:11:00,14:44:00,Kluczbork,opolskie
3683,OPO126,7420,2001-03-26,2001-03-27,19:56:00,05:57:00,Kluczbork,opolskie
3684,OPO126,7422,2001-04-26,2001-04-26,01:17:00,19:47:00,Kluczbork,opolskie
3685,OPO126,7425,2001-01-26,2001-01-27,07:44:00,00:50:00,Kluczbork,opolskie
3686,OPO126,7428,2001-01-26,2001-01-26,01:17:00,18:57:00,Kluczbork,opolskie
3687,OPO126,7429,2001-01-27,2001-01-27,01:30:00,19:57:00,Kluczbork,opolskie
3688,OPO126,7431,2001-04-27,2001-04-27,00:59:00,19:59:00,Kluczbork,opolskie
3689,OPO126,7433,2001-06-26,2001-06-27,20:57:00,01:57:00,Kluczbork,opolskie
3690,OPO126,7435,2001-05-26,2001-05-26,01:26:00,21:33:00,Kluczbork,opolskie
3691,OPO126,7436,2001-06-26,2001-06-26,01:06:00,22:39:00,Kluczbork,opolskie
3692,OPO126,7438,2001-03-26,2001-03-27,21:45:00,19:57:00,Kluczbork,opolskie
3693,OPO126,7439,2001-02-27,2001-02-27,00:27:00,19:53:00,Kluczbork,opolskie
3694,OPO126,7441,2001-05-26,2001-05-26,01:00:00,20:16:00,Kluczbork,opolskie
3695,OPO126,7443,2001-03-26,2001-03-26,01:22:00,13:55:00,Kluczbork,opolskie
3696,OPO126,7445,2001-02-26,2001-02-27,01:11:00,00:50:00,Kluczbork,opolskie
3697,OPO126,7448,2001-03-26,2001-03-27,01:41:00,01:59:00,Kluczbork,opolskie
3698,OPO126,7449,2001-03-26,2001-03-26,01:07:00,18:48:00,Kluczbork,opolskie
